0,0.0,0.0,6.0,3.0,8.0,27.0,3.0,1.0,11.0,1.0,2.0,3.0,5.0,93.0,28.0,6.0,20.0,5.0,382.0,222.0,3.0,4.0,4.0,8.0,6.0,1.0,1.0,5.0,4.0,6.0,10.0,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,3.0,27.0,1.0,7.0,1.0,2.0,1.0,55.0,10.0,163.0,13.0,13.0,6.0,7.0,5.0,2.0,0.0,2.0,11.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,9.0,6.0,2.0,23.0,18.0,1.0,2.0,165.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,14.0,4.0,3.0,4.0,5.0,6.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,3.0,1.0,5.0,4.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,4.0,0.0,1.0,7.0,3.0,2.0,13.0,22.0,7.0,26.0,5.0,64.0,3.0,0.0,0.0,3.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,11.0,2.0,2.0,17.0,1.0,1.0,1.0,3.0,5.0,4.0,0.0,2.0,0.0,12.0,5.0,10.0,1.0,0.0,7.0,11.0,11.0,5.0,5.0,8.0,2.0,0.0,5.0,2.0,2.0,0.0,15908.0,989.0,4285.0,79.0,2472.0,3420.0,72.0,352.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,2.0,0.0,1.0,5.0,3.0,252.0,34.0,28.0,34.0,60.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,35.0,2.0,24.0,14.0,15.0,24.0,1.0,8.0,1.0,3.0,8.0,5.0,26.0,1.0,2.0,5.0,10.0,3.0,12.0,11.0,3.0,6.0,4.0,0.0,5.0,4.0,8.0,1.0,17.0,4.0,39.0,0.0,4.0,2035.0,102.0,267.0,771.0,254.0,3855.0,1567.0,9.0,15.0,14.0,17.0,5.0,3.0,2.0,0.0,3.0,2.0,12.0,0.0,5.0,1.0,4.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,7.0,9.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,5.0,6.0,5.0,0.0,3.0,26.0,1.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,0.0,3.0,0.0,6.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0
0,4.0,3.0,1.0,5.0,3.0,13.0,1.0,2.0,9.0,2.0,1.0,7.0,8.0,2488.0,95.0,4.0,273.0,9.0,49.0,578.0,3.0,4.0,2.0,12.0,3.0,0.0,3.0,4.0,4.0,5.0,16.0,0.0,0.0,3.0,13.0,7.0,4.0,8.0,10.0,3.0,21.0,0.0,13.0,2.0,0.0,4.0,77.0,17.0,36.0,3.0,11.0,5.0,15.0,5.0,8.0,2.0,5.0,6.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,203.0,25.0,31.0,871.0,181.0,19.0,11.0,4025.0,8.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,6.0,2.0,1.0,0.0,2.0,6.0,5.0,2.0,0.0,3.0,2.0,5.0,5.0,6.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,2.0,8.0,7.0,9.0,5.0,4.0,3.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,5.0,0.0,1.0,3.0,3.0,0.0,72.0,155.0,31.0,78.0,7.0,940.0,6.0,1.0,9.0,2.0,6.0,2.0,9.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,30.0,2.0,2.0,0.0,2.0,11.0,6.0,1.0,0.0,0.0,65.0,18.0,68.0,29.0,29.0,10.0,103.0,10.0,9.0,8.0,5.0,2.0,1.0,2.0,8.0,0.0,1.0,466.0,26843.0,1927.0,144.0,106.0,1113.0,628.0,334.0,3.0,0.0,0.0,1.0,7.0,1.0,1.0,2.0,0.0,5.0,1.0,2.0,5.0,0.0,6.0,0.0,0.0,2.0,209.0,41.0,30.0,22.0,48.0,2.0,0.0,0.0,3.0,3.0,4.0,0.0,10.0,3.0,19.0,11.0,8.0,7.0,5.0,13.0,3.0,3.0,9.0,2.0,47.0,4.0,2.0,11.0,14.0,2.0,10.0,10.0,2.0,7.0,2.0,2.0,1.0,6.0,16.0,13.0,23.0,4.0,2.0,2.0,0.0,982.0,118.0,50.0,99.0,144.0,327.0,129.0,19.0,21.0,6.0,21.0,17.0,3.0,4.0,4.0,1.0,4.0,14.0,4.0,12.0,6.0,4.0,5.0,1.0,0.0,8.0,2.0,13.0,11.0,19.0,0.0,2.0,8.0,1.0,4.0,3.0,2.0,5.0,16.0,3.0,15.0,1.0,6.0,70.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,1.0
0,0.0,0.0,5.0,0.0,4.0,14.0,1.0,0.0,10.0,4.0,2.0,2.0,9.0,307.0,57.0,5.0,78.0,9.0,153.0,123.0,4.0,7.0,0.0,10.0,6.0,1.0,3.0,1.0,2.0,5.0,15.0,0.0,2.0,3.0,10.0,13.0,3.0,6.0,8.0,6.0,30.0,2.0,3.0,2.0,0.0,3.0,49.0,7.0,73.0,7.0,15.0,0.0,7.0,3.0,5.0,0.0,1.0,6.0,1.0,1.0,3.0,6.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,36.0,6.0,9.0,42.0,23.0,3.0,5.0,310.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,5.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,6.0,4.0,7.0,3.0,8.0,4.0,2.0,1.0,4.0,4.0,2.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,43.0,43.0,21.0,117.0,4.0,209.0,5.0,1.0,4.0,5.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,6.0,14.0,4.0,10.0,35.0,6.0,4.0,1.0,2.0,4.0,7.0,1.0,2.0,4.0,20.0,6.0,12.0,6.0,11.0,6.0,25.0,25.0,12.0,3.0,10.0,8.0,1.0,3.0,3.0,2.0,0.0,2706.0,1708.0,14663.0,42.0,468.0,1035.0,40.0,2171.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,7.0,8.0,2.0,4.0,0.0,1.0,6.0,1007.0,115.0,79.0,72.0,129.0,0.0,6.0,1.0,9.0,2.0,0.0,1.0,63.0,14.0,46.0,16.0,21.0,25.0,6.0,8.0,0.0,3.0,3.0,8.0,29.0,8.0,2.0,6.0,12.0,2.0,9.0,3.0,0.0,8.0,6.0,1.0,1.0,10.0,5.0,6.0,22.0,4.0,8.0,1.0,0.0,6076.0,311.0,207.0,691.0,625.0,3197.0,632.0,19.0,7.0,2.0,25.0,8.0,0.0,4.0,2.0,2.0,2.0,37.0,2.0,5.0,0.0,5.0,5.0,9.0,2.0,2.0,1.0,16.0,9.0,13.0,9.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,13.0,23.0,17.0,1.0,4.0,112.0,2.0,2.0,0.0,2.0,7.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
0,0.0,0.0,2.0,1.0,34.0,123.0,9.0,4.0,14.0,2.0,0.0,2.0,6.0,68.0,18.0,0.0,26.0,4.0,166.0,16237.0,4.0,13.0,2.0,7.0,13.0,0.0,0.0,2.0,3.0,4.0,7.0,0.0,1.0,6.0,4.0,14.0,6.0,7.0,4.0,4.0,19.0,3.0,4.0,0.0,0.0,4.0,4557.0,341.0,647.0,11.0,12.0,2.0,6.0,24.0,9.0,0.0,2.0,7.0,1.0,0.0,0.0,6.0,1.0,6.0,0.0,7.0,1.0,4.0,4.0,4.0,6.0,5.0,19.0,21.0,37.0,3.0,55.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,7.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,5.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,9.0,10.0,6.0,7.0,2.0,12.0,3.0,1.0,18.0,5.0,4.0,8.0,25.0,5.0,10.0,0.0,26.0,4.0,1.0,3.0,1.0,2.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,2.0,3.0,0.0,7.0,15.0,5.0,6.0,0.0,3.0,8.0,11.0,0.0,0.0,6.0,12.0,1.0,5.0,3.0,4.0,7.0,9.0,12.0,3.0,6.0,5.0,13.0,2.0,0.0,3.0,2.0,4.0,108.0,309.0,76.0,19172.0,112.0,2487.0,1163.0,13.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,4.0,6.0,2.0,11.0,0.0,1.0,0.0,22.0,8.0,10.0,9.0,19.0,0.0,1.0,4.0,3.0,3.0,2.0,1.0,5.0,2.0,3.0,10.0,7.0,8.0,1.0,13.0,0.0,1.0,25.0,11.0,252.0,18.0,1.0,49.0,89.0,19.0,110.0,39.0,13.0,46.0,22.0,8.0,17.0,5.0,9.0,4.0,14.0,64.0,34.0,0.0,3.0,232.0,31.0,47.0,84.0,31.0,89.0,121.0,19.0,5.0,7.0,48.0,7.0,2.0,1.0,2.0,1.0,8.0,15.0,1.0,4.0,3.0,4.0,3.0,6.0,1.0,2.0,1.0,9.0,5.0,5.0,4.0,0.0,5.0,2.0,3.0,8.0,3.0,2.0,2.0,5.0,5.0,0.0,3.0,50.0,3.0,5.0,3.0,3.0,26.0,29.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,4.0,2.0,7.0,0.0
1,2.0,0.0,1.0,1.0,10.0,12.0,7.0,3.0,4.0,4.0,2.0,0.0,6.0,53.0,23.0,4.0,18.0,14.0,1446.0,224.0,1.0,9.0,5.0,16.0,1.0,4.0,4.0,1.0,7.0,4.0,12.0,1.0,1.0,3.0,4.0,5.0,1.0,7.0,2.0,2.0,17.0,3.0,5.0,1.0,0.0,2.0,67.0,19.0,1015.0,9.0,11.0,3.0,6.0,6.0,3.0,0.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,2.0,1.0,8.0,10.0,7.0,1.0,36.0,5.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,11.0,5.0,2.0,0.0,0.0,0.0,2.0,20.0,2.0,3.0,6.0,7.0,6.0,1.0,1.0,5.0,3.0,1.0,7.0,1.0,0.0,5.0,4.0,4.0,0.0,1.0,2.0,0.0,4.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,7.0,1.0,1.0,7.0,4.0,1.0,13.0,14.0,5.0,17.0,1.0,45.0,5.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,8.0,7.0,12.0,18.0,11.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,8.0,2.0,3.0,2.0,1.0,0.0,5.0,7.0,5.0,7.0,3.0,6.0,2.0,3.0,1.0,4.0,8.0,3328.0,172.0,736.0,75.0,8981.0,1844.0,76.0,149.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,10.0,2.0,2.0,1.0,0.0,1.0,144.0,22.0,15.0,43.0,66.0,3.0,3.0,0.0,5.0,0.0,4.0,0.0,138.0,20.0,63.0,71.0,88.0,298.0,4.0,11.0,5.0,3.0,6.0,3.0,29.0,4.0,2.0,8.0,11.0,7.0,14.0,8.0,3.0,8.0,5.0,6.0,2.0,3.0,4.0,5.0,8.0,5.0,6.0,0.0,1.0,2545.0,134.0,3736.0,1894.0,253.0,3876.0,10381.0,14.0,54.0,6.0,26.0,3.0,1.0,6.0,3.0,4.0,1.0,21.0,1.0,5.0,3.0,4.0,3.0,2.0,4.0,4.0,1.0,7.0,3.0,11.0,10.0,2.0,4.0,2.0,17.0,3.0,1.0,5.0,6.0,4.0,10.0,0.0,4.0,45.0,1.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,7.0,0.0
2,2.0,0.0,3.0,3.0,25.0,47.0,2.0,0.0,1.0,5.0,1.0,1.0,7.0,157.0,19.0,2.0,37.0,8.0,1155.0,4631.0,0.0,6.0,4.0,16.0,9.0,1.0,3.0,2.0,4.0,11.0,17.0,0.0,0.0,4.0,5.0,19.0,2.0,4.0,10.0,7.0,34.0,3.0,7.0,3.0,0.0,5.0,539.0,77.0,464.0,6.0,18.0,4.0,8.0,6.0,6.0,2.0,2.0,10.0,5.0,1.0,0.0,3.0,4.0,1.0,3.0,4.0,0.0,1.0,3.0,21.0,4.0,5.0,38.0,39.0,38.0,5.0,88.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,4.0,6.0,4.0,2.0,7.0,6.0,22.0,5.0,8.0,3.0,3.0,4.0,8.0,0.0,7.0,4.0,1.0,7.0,7.0,3.0,2.0,6.0,6.0,11.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,5.0,9.0,3.0,2.0,11.0,6.0,2.0,16.0,16.0,12.0,20.0,3.0,63.0,0.0,0.0,5.0,17.0,14.0,0.0,5.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,8.0,1.0,4.0,14.0,32.0,1.0,2.0,5.0,11.0,1.0,0.0,0.0,1.0,7.0,2.0,18.0,3.0,4.0,5.0,9.0,8.0,9.0,5.0,4.0,12.0,1.0,1.0,5.0,0.0,2.0,1720.0,778.0,703.0,1616.0,2018.0,31910.0,659.0,117.0,0.0,1.0,1.0,4.0,7.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,4.0,7.0,0.0,7.0,6.0,86.0,9.0,32.0,11.0,53.0,0.0,0.0,1.0,8.0,1.0,2.0,1.0,16.0,7.0,19.0,11.0,16.0,11.0,1.0,5.0,4.0,3.0,10.0,19.0,134.0,11.0,6.0,36.0,43.0,5.0,46.0,15.0,7.0,29.0,7.0,10.0,11.0,9.0,5.0,4.0,19.0,11.0,16.0,1.0,1.0,1171.0,124.0,223.0,299.0,133.0,713.0,1146.0,9.0,15.0,13.0,21.0,6.0,2.0,5.0,0.0,1.0,7.0,24.0,1.0,6.0,4.0,4.0,1.0,4.0,3.0,5.0,1.0,11.0,14.0,13.0,2.0,3.0,12.0,1.0,6.0,4.0,3.0,4.0,22.0,2.0,11.0,1.0,6.0,109.0,0.0,1.0,2.0,1.0,10.0,6.0,2.0,6.0,0.0,1.0,0.0,3.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,5.0,6.0,0.0
0,1.0,1.0,0.0,2.0,29.0,53.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,252.0,12.0,6.0,32.0,2.0,53.0,9529.0,1.0,8.0,1.0,13.0,2.0,1.0,0.0,3.0,2.0,15.0,4.0,1.0,0.0,5.0,5.0,3.0,1.0,2.0,3.0,8.0,11.0,1.0,1.0,2.0,2.0,0.0,3668.0,139.0,74.0,3.0,13.0,4.0,4.0,5.0,4.0,0.0,0.0,3.0,5.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,43.0,12.0,14.0,444.0,17.0,345.0,10.0,132.0,2.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,7.0,3.0,4.0,1.0,8.0,2.0,3.0,1.0,1.0,8.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,6.0,1.0,12.0,0.0,2.0,3.0,0.0,12.0,1.0,0.0,13.0,11.0,4.0,9.0,4.0,64.0,3.0,0.0,4.0,2.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,7.0,1.0,2.0,5.0,1.0,2.0,0.0,1.0,7.0,8.0,0.0,0.0,1.0,12.0,2.0,14.0,1.0,7.0,2.0,12.0,6.0,0.0,8.0,3.0,6.0,2.0,0.0,4.0,0.0,0.0,97.0,1669.0,103.0,2143.0,75.0,1581.0,15393.0,97.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0,2.0,6.0,2.0,4.0,0.0,2.0,0.0,3.0,3.0,52.0,3.0,6.0,6.0,20.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,9.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,12.0,12.0,10.0,266.0,14.0,5.0,41.0,204.0,20.0,84.0,13.0,9.0,37.0,11.0,27.0,7.0,4.0,5.0,17.0,30.0,10.0,3.0,0.0,5.0,115.0,19.0,55.0,40.0,31.0,45.0,106.0,14.0,6.0,10.0,18.0,6.0,2.0,2.0,1.0,3.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,1.0,15.0,5.0,2.0,8.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,9.0,2.0,3.0,41.0,0.0,0.0,3.0,1.0,11.0,14.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0
0,1.0,1.0,0.0,1.0,10.0,8.0,4.0,0.0,0.0,1.0,2.0,4.0,12.0,138.0,64.0,3.0,66.0,4.0,31.0,56.0,1.0,14.0,1.0,6.0,4.0,2.0,0.0,0.0,2.0,5.0,17.0,1.0,0.0,0.0,8.0,3.0,5.0,4.0,3.0,2.0,19.0,1.0,3.0,2.0,1.0,1.0,38.0,6.0,34.0,8.0,10.0,4.0,10.0,5.0,15.0,1.0,7.0,6.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,14.0,4.0,8.0,4.0,18.0,3.0,5.0,166.0,6.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,5.0,2.0,2.0,0.0,4.0,1.0,2.0,4.0,1.0,2.0,3.0,1.0,8.0,2.0,3.0,2.0,4.0,5.0,0.0,8.0,1.0,1.0,5.0,3.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,63.0,61.0,50.0,270.0,8.0,338.0,6.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0,32.0,3.0,4.0,30.0,4.0,0.0,1.0,5.0,8.0,3.0,0.0,0.0,2.0,18.0,2.0,16.0,3.0,0.0,1.0,20.0,15.0,4.0,3.0,7.0,4.0,1.0,3.0,3.0,3.0,1.0,228.0,469.0,2945.0,19.0,61.0,194.0,58.0,13681.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,4862.0,387.0,85.0,107.0,156.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,61.0,6.0,80.0,14.0,16.0,17.0,7.0,5.0,1.0,2.0,6.0,3.0,15.0,1.0,3.0,4.0,3.0,1.0,15.0,1.0,3.0,5.0,4.0,0.0,0.0,4.0,10.0,3.0,5.0,3.0,1.0,2.0,3.0,4672.0,463.0,95.0,228.0,1077.0,362.0,114.0,13.0,4.0,11.0,23.0,3.0,0.0,2.0,1.0,3.0,3.0,19.0,0.0,8.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,11.0,6.0,5.0,1.0,0.0,4.0,1.0,4.0,8.0,3.0,0.0,4.0,18.0,7.0,1.0,1.0,33.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,0.0,7.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0
0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,3.0,0.0,3.0,0.0,12.0,0.0,5.0,8.0,0.0,0.0,1.0,3.0,12.0,20.0,13.0,30.0,6.0,8.0,7.0,9.0,3.0,9.0,7.0,11.0,0.0,9.0,3.0,1.0,4.0,0.0,2.0,6.0,3.0,10.0,7.0,8.0,6.0,4.0,1.0,1.0,5.0,145.0,62.0,1.0,30.0,125.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,54.0,1142.0,38.0,11.0,344.0,2440.0,22.0,23.0,55.0,12.0,670.0,145.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,4.0,5.0,1.0,17.0,5.0,8.0,8.0,7.0,4.0,0.0,4.0,8.0,3.0,4.0,1.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,5.0,1.0,76.0,18.0,11.0,9.0,1.0,48.0,52.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,3.0,2.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,14789.0,274.0,5006.0,1475.0,2269.0,1216.0,28.0,1.0,2.0,8.0,4.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,16.0,30.0,6.0,3.0,3.0,8.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,2.0,3.0,4.0,3.0,0.0,3.0,2.0,3.0,3.0,28.0,15.0,1.0,3.0,3.0,120.0,1.0,9.0,19.0,6.0,53.0,19.0,15.0,5.0,34.0,16.0,10.0,79.0,20.0,3.0,23.0,5.0,4.0,34.0,15.0,1.0,55.0,4.0,163.0,15.0,9.0,771.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,38.0,10.0,2.0,2.0,0.0,4.0,3.0,3.0,4.0,4.0,1.0,11.0,0.0,4.0,0.0,0.0,10.0,2.0,3.0,0.0,1.0,13.0,22.0,11.0,1.0,2.0,1.0,0.0,1.0,1852.0,1910.0,33.0,151.0,1425.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,20.0,49.0,4.0,0.0,15.0,32.0,14.0,23.0,1.0,0.0,8.0,149.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,10.0,10.0,7.0,34.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,77.0,6.0,12.0,0.0,1187.0,31.0,4.0,352.0,25.0,74.0,70.0,0.0,5.0,3.0,5.0,6.0,79.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,162.0,14283.0,211.0,249.0,2247.0,46.0,118.0,0.0,0.0,4.0,0.0,4.0,5.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,7.0,4.0,3.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,26.0,32.0,15.0,1.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,11.0,4.0,6.0,2.0,2.0,15.0,3.0,4.0,21.0,3.0,9.0,2.0,9.0,6.0,55.0,6.0,8.0,7.0,7.0,0.0,3.0,3.0,7.0,10.0,5.0,0.0,5.0,4.0,27.0,6.0,3.0,79.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
